# Instrument-source: 'mcstasscript_bl_11_2_not_white_src.instr'
# Date: Fri Jan 27 12 09 2023
# Ncount: 10000000
# Numpoints: 22501
# Param: Etohit = 4500
# type: multiarray_1d(22501)
# title: Scan of Etohit
# xlabel: 'Etohit'
# ylabel: 'Intensity'
# xvars: Etohit
# yvars: (EnergyMonitor_first_I,EnergyMonitor_first_ERR) (EnergyMonitor_second_I,EnergyMonitor_second_ERR) (EnergyMonitor_third_I,EnergyMonitor_third_ERR) (EnergyMonitor_fourth_I,EnergyMonitor_fourth_ERR)
# xlimits: 27000 4500
# filename: mccode.dat
# variables: Etohit EnergyMonitor_first_I EnergyMonitor_first_ERR EnergyMonitor_second_I EnergyMonitor_second_ERR EnergyMonitor_third_I EnergyMonitor_third_ERR EnergyMonitor_fourth_I EnergyMonitor_fourth_ERR
14566 4.26193E+12 1.003E+10 2.72523E+12 8.03391E+9 5.05318E+12 1.09086E+10 2.71649E+12 8.01701E+9
14567 4.26119E+12 1.00288E+10 2.71905E+12 8.02463E+9 5.05204E+12 1.0907E+10 2.71039E+12 8.00781E+9
14568 4.26761E+12 1.00361E+10 2.7213E+12 8.02768E+9 5.05971E+12 1.0915E+10 2.7122E+12 8.01026E+9
14569 4.24674E+12 1.00113E+10 2.71217E+12 8.01405E+9 5.03717E+12 1.08904E+10 2.69833E+12 7.98957E+9
14570 4.26059E+12 1.00273E+10 2.71281E+12 8.01481E+9 5.04789E+12 1.09017E+10 2.70667E+12 8.00167E+9
14571 4.27776E+12 1.00474E+10 2.73981E+12 8.05441E+9 5.06661E+12 1.09218E+10 2.72812E+12 8.03318E+9
14572 4.24061E+12 1.00034E+10 2.71588E+12 8.01895E+9 5.03504E+12 1.08873E+10 2.70435E+12 7.99792E+9
14573 4.27784E+12 1.00469E+10 2.73407E+12 8.04554E+9 5.06835E+12 1.09231E+10 2.7241E+12 8.02683E+9
14574 4.25115E+12 1.00153E+10 2.71916E+12 8.02336E+9 5.04203E+12 1.08944E+10 2.7079E+12 8.00275E+9
14575 4.25053E+12 1.00143E+10 2.71257E+12 8.01349E+9 5.03706E+12 1.08888E+10 2.70286E+12 7.9951E+9
14576 4.26399E+12 1.003E+10 2.72912E+12 8.0377E+9 5.05338E+12 1.09062E+10 2.71686E+12 8.01565E+9
14577 4.26427E+12 1.003E+10 2.72315E+12 8.02872E+9 5.05153E+12 1.09039E+10 2.72038E+12 8.0206E+9
14578 4.24885E+12 1.00117E+10 2.71492E+12 8.01639E+9 5.04157E+12 1.08928E+10 2.70406E+12 7.99633E+9
14579 4.2517E+12 1.00147E+10 2.71632E+12 8.01819E+9 5.03945E+12 1.08903E+10 2.7113E+12 8.00679E+9
14580 4.25745E+12 1.00212E+10 2.71832E+12 8.02099E+9 5.05144E+12 1.09029E+10 2.71308E+12 8.00921E+9
14581 4.23317E+12 9.99231E+9 2.69782E+12 7.99048E+9 5.02762E+12 1.08768E+10 2.68866E+12 7.9729E+9
14582 4.25136E+12 1.00135E+10 2.70455E+12 8.00026E+9 5.04365E+12 1.08938E+10 2.69901E+12 7.98798E+9
14583 4.25271E+12 1.0015E+10 2.7198E+12 8.0226E+9 5.04108E+12 1.0891E+10 2.7124E+12 8.00766E+9
14584 4.25308E+12 1.00151E+10 2.7093E+12 8.00695E+9 5.05033E+12 1.09006E+10 2.70293E+12 7.9935E+9
14585 4.25377E+12 1.00157E+10 2.71689E+12 8.01791E+9 5.04545E+12 1.08951E+10 2.70145E+12 7.99112E+9
14586 4.24726E+12 1.00078E+10 2.71186E+12 8.01032E+9 5.03654E+12 1.08853E+10 2.70663E+12 7.99857E+9
14587 4.25122E+12 1.00121E+10 2.70589E+12 8.00125E+9 5.04518E+12 1.08942E+10 2.70424E+12 7.99476E+9
14588 4.2584E+12 1.00204E+10 2.71468E+12 8.01405E+9 5.04122E+12 1.08899E+10 2.70303E+12 7.99281E+9
14589 4.24203E+12 1.00013E+10 2.71124E+12 8.00889E+9 5.02612E+12 1.08738E+10 2.69974E+12 7.98787E+9
14590 4.24825E+12 1.00133E+10 2.72301E+12 8.02852E+9 5.04241E+12 1.08981E+10 2.70255E+12 7.99419E+9
14591 4.24487E+12 1.00553E+10 2.71318E+12 8.04168E+9 5.04186E+12 1.09575E+10 2.71031E+12 8.03257E+9
14592 4.26122E+12 1.03654E+10 2.71484E+12 8.24581E+9 5.05218E+12 1.13139E+10 2.70483E+12 8.22372E+9
14593 4.24278E+12 1.14819E+10 2.71871E+12 9.13376E+9 5.02409E+12 1.25389E+10 2.7011E+12 9.09889E+9
14594 4.24164E+12 1.40266E+10 2.69449E+12 1.11801E+10 5.03295E+12 1.52725E+10 2.68958E+12 1.11663E+10
14595 4.27188E+12 1.68503E+10 2.72022E+12 1.35853E+10 5.05715E+12 1.8214E+10 2.71478E+12 1.35666E+10
14596 4.24947E+12 1.73103E+10 2.71018E+12 1.39903E+10 5.03649E+12 1.8702E+10 2.70392E+12 1.39726E+10
14597 4.25132E+12 1.50725E+10 2.7079E+12 1.20819E+10 5.03814E+12 1.63577E+10 2.71161E+12 1.20781E+10
14598 4.24616E+12 1.21913E+10 2.7086E+12 9.68387E+9 5.03344E+12 1.33153E+10 2.70229E+12 9.66251E+9
14599 4.23501E+12 1.0572E+10 2.71183E+12 8.41944E+9 5.02109E+12 1.15491E+10 2.69629E+12 8.38861E+9
14600 4.23875E+12 1.0095E+10 2.70279E+12 8.05658E+9 5.04233E+12 1.10158E+10 2.69183E+12 8.03534E+9
14601 4.24977E+12 1.00188E+10 2.71179E+12 8.01335E+9 5.0396E+12 1.09008E+10 2.70027E+12 7.99209E+9
14602 4.25594E+12 1.00149E+10 2.71426E+12 8.01104E+9 5.04669E+12 1.08933E+10 2.70662E+12 7.99564E+9
14603 4.25085E+12 1.00079E+10 2.71375E+12 8.00974E+9 5.04776E+12 1.08928E+10 2.69767E+12 7.98204E+9
14604 4.23966E+12 9.99444E+9 2.70934E+12 8.00301E+9 5.03357E+12 1.08772E+10 2.69927E+12 7.98414E+9
14605 4.23057E+12 9.98351E+9 2.70494E+12 7.99636E+9 5.02147E+12 1.08639E+10 2.68637E+12 7.96496E+9
14606 4.22996E+12 9.98246E+9 2.69525E+12 7.98182E+9 5.02029E+12 1.08623E+10 2.6867E+12 7.96518E+9
14607 4.27206E+12 1.00318E+10 2.72469E+12 8.02507E+9 5.06331E+12 1.09085E+10 2.71745E+12 8.01039E+9
14608 4.23457E+12 9.98747E+9 2.70542E+12 7.99646E+9 5.02303E+12 1.08648E+10 2.69984E+12 7.9842E+9
14609 4.24985E+12 1.00052E+10 2.71038E+12 8.00361E+9 5.03497E+12 1.08775E+10 2.70499E+12 7.99165E+9
14610 4.24457E+12 9.99883E+9 2.7125E+12 8.00655E+9 5.03249E+12 1.08746E+10 2.70383E+12 7.98974E+9
14611 4.24212E+12 9.99563E+9 2.71169E+12 8.00514E+9 5.02516E+12 1.08664E+10 2.7041E+12 7.98993E+9
14612 4.23956E+12 9.99237E+9 2.71044E+12 8.00307E+9 5.03096E+12 1.08723E+10 2.69975E+12 7.98329E+9
14613 4.25163E+12 1.00064E+10 2.71827E+12 8.01446E+9 5.04016E+12 1.08821E+10 2.70703E+12 7.99393E+9
14614 4.24064E+12 9.99318E+9 2.71337E+12 8.00702E+9 5.02961E+12 1.08704E+10 2.69939E+12 7.98242E+9
14615 4.25721E+12 1.00125E+10 2.72837E+12 8.02895E+9 5.04918E+12 1.08913E+10 2.71926E+12 8.01155E+9
14616 4.25881E+12 1.00141E+10 2.72232E+12 8.01983E+9 5.06003E+12 1.09025E+10 2.7122E+12 8.00096E+9
14617 4.24277E+12 9.99488E+9 2.70375E+12 7.99226E+9 5.03419E+12 1.08744E+10 2.6906E+12 7.96887E+9
14618 4.25273E+12 1.00065E+10 2.71612E+12 8.01037E+9 5.03768E+12 1.08781E+10 2.70389E+12 7.98838E+9
14619 4.24147E+12 9.99293E+9 2.71083E+12 8.00231E+9 5.03535E+12 1.08751E+10 2.70014E+12 7.98255E+9
14620 4.23754E+12 9.988E+9 2.70556E+12 7.99433E+9 5.03359E+12 1.08729E+10 2.68941E+12 7.96649E+9
14621 4.26085E+12 1.00153E+10 2.72285E+12 8.01965E+9 5.04836E+12 1.08888E+10 2.71436E+12 8.00318E+9
14622 4.23739E+12 9.98725E+9 2.70081E+12 7.9869E+9 5.03149E+12 1.087E+10 2.68527E+12 7.9599E+9
14623 4.26625E+12 1.0021E+10 2.71902E+12 8.01359E+9 5.0591E+12 1.08997E+10 2.71109E+12 7.99782E+9
14624 4.24532E+12 9.99621E+9 2.7099E+12 7.99995E+9 5.03387E+12 1.08723E+10 2.69911E+12 7.98004E+9
14625 4.24266E+12 9.99287E+9 2.71518E+12 8.00756E+9 5.03513E+12 1.08733E+10 2.70909E+12 7.99457E+9
14626 4.25268E+12 1.00044E+10 2.71878E+12 8.01263E+9 5.03649E+12 1.08747E+10 2.707E+12 7.99127E+9
14627 4.23951E+12 9.98862E+9 2.70144E+12 7.98688E+9 5.03766E+12 1.08754E+10 2.69745E+12 7.97694E+9
14628 4.25125E+12 1.00022E+10 2.71374E+12 8.00483E+9 5.04497E+12 1.08831E+10 2.70935E+12 7.99437E+9
14629 4.23395E+12 9.98155E+9 2.70308E+12 7.98887E+9 5.02358E+12 1.08597E+10 2.69611E+12 7.97459E+9
14630 4.24577E+12 9.99522E+9 2.70876E+12 7.9971E+9 5.03615E+12 1.0873E+10 2.69488E+12 7.9726E+9
14631 4.22419E+12 9.96959E+9 2.69813E+12 7.98118E+9 5.01033E+12 1.08449E+10 2.6868E+12 7.96048E+9
14632 4.2457E+12 9.99463E+9 2.70297E+12 7.98817E+9 5.03781E+12 1.08743E+10 2.69336E+12 7.96998E+9
14633 4.23459E+12 9.9814E+9 2.70732E+12 7.99435E+9 5.0262E+12 1.08616E+10 2.69398E+12 7.97067E+9
14634 4.24008E+12 9.98762E+9 2.71606E+12 8.00702E+9 5.02821E+12 1.08635E+10 2.70574E+12 7.98784E+9
14635 4.24884E+12 9.99773E+9 2.71969E+12 8.01222E+9 5.04077E+12 1.08768E+10 2.70613E+12 7.9883E+9
14636 4.22788E+12 9.9727E+9 2.69649E+12 7.97779E+9 5.01567E+12 1.08493E+10 2.68472E+12 7.95636E+9
14637 4.23006E+12 9.9752E+9 2.70895E+12 7.99604E+9 5.02222E+12 1.08563E+10 2.69634E+12 7.9735E+9
14638 4.24434E+12 9.99167E+9 2.71411E+12 8.00343E+9 5.03234E+12 1.08669E+10 2.70128E+12 7.98053E+9
14639 4.23132E+12 9.97611E+9 2.70872E+12 7.99527E+9 5.01021E+12 1.08429E+10 2.6886E+12 7.96168E+9
14640 4.24418E+12 9.99103E+9 2.7152E+12 8.00465E+9 5.02721E+12 1.0861E+10 2.70341E+12 7.9833E+9
14641 4.2473E+12 9.99441E+9 2.71171E+12 7.99929E+9 5.03969E+12 1.0874E+10 2.7027E+12 7.98205E+9
14642 4.21814E+12 9.9597E+9 2.68656E+12 7.96193E+9 5.01235E+12 1.0844E+10 2.68722E+12 7.9589E+9
14643 4.25851E+12 1.0007E+10 2.71778E+12 8.00783E+9 5.05001E+12 1.08846E+10 2.70922E+12 7.99123E+9
14644 4.22674E+12 9.96948E+9 2.70333E+12 7.98637E+9 5.01302E+12 1.08445E+10 2.69205E+12 7.96573E+9
14645 4.23185E+12 9.97522E+9 2.70285E+12 7.98544E+9 5.01707E+12 1.08486E+10 2.69234E+12 7.96597E+9
14646 4.24845E+12 9.99459E+9 2.71819E+12 8.0079E+9 5.03828E+12 1.08712E+10 2.70623E+12 7.98634E+9
14647 4.2529E+12 9.99942E+9 2.70954E+12 7.99492E+9 5.04713E+12 1.08803E+10 2.70099E+12 7.9783E+9
14648 4.24916E+12 9.99491E+9 2.71732E+12 8.00626E+9 5.03632E+12 1.08686E+10 2.70879E+12 7.98972E+9
14649 4.22551E+12 9.96672E+9 2.69611E+12 7.97468E+9 5.01198E+12 1.08419E+10 2.69657E+12 7.97134E+9
14650 4.25171E+12 9.99738E+9 2.71546E+12 8.00306E+9 5.03821E+12 1.08701E+10 2.71233E+12 7.99445E+9
14651 4.2435E+12 9.98749E+9 2.71221E+12 7.99806E+9 5.02552E+12 1.08562E+10 2.69768E+12 7.97271E+9
14652 4.24403E+12 9.98774E+9 2.70416E+12 7.98597E+9 5.03541E+12 1.08663E+10 2.69612E+12 7.97005E+9
14653 4.22367E+12 9.96364E+9 2.69778E+12 7.97639E+9 5.01137E+12 1.08402E+10 2.68475E+12 7.95317E+9
14654 4.23826E+12 9.98045E+9 2.69856E+12 7.97729E+9 5.03258E+12 1.08627E+10 2.69168E+12 7.96316E+9
14655 4.24212E+12 9.98478E+9 2.70622E+12 7.98843E+9 5.03624E+12 1.08664E+10 2.69783E+12 7.97204E+9
14656 4.24676E+12 9.99004E+9 2.71478E+12 8.00089E+9 5.04081E+12 1.08712E+10 2.70753E+12 7.98623E+9
14657 4.23826E+12 9.9798E+9 2.70898E+12 7.99209E+9 5.02249E+12 1.08512E+10 2.70222E+12 7.97813E+9
14658 4.22916E+12 9.96893E+9 2.70236E+12 7.98222E+9 5.0126E+12 1.08403E+10 2.6943E+12 7.96633E+9
14659 4.23961E+12 9.98094E+9 2.70727E+12 7.98924E+9 5.02298E+12 1.08512E+10 2.69262E+12 7.96368E+9
14660 4.23968E+12 9.98074E+9 2.70727E+12 7.98902E+9 5.03213E+12 1.08607E+10 2.6996E+12 7.97371E+9
14661 4.23519E+12 9.97529E+9 2.70898E+12 7.99136E+9 5.02019E+12 1.08477E+10 2.69748E+12 7.97041E+9
14662 4.23633E+12 9.97623E+9 2.70075E+12 7.97895E+9 5.02898E+12 1.08567E+10 2.6897E+12 7.95869E+9
14663 4.24653E+12 9.98812E+9 2.71487E+12 7.99962E+9 5.03439E+12 1.08625E+10 2.7024E+12 7.97726E+9
14664 4.23341E+12 9.97229E+9 2.69559E+12 7.97095E+9 5.02438E+12 1.08512E+10 2.68595E+12 7.95274E+9
14665 4.22969E+12 9.96762E+9 2.68858E+12 7.96042E+9 5.02096E+12 1.08472E+10 2.69226E+12 7.96178E+9
14666 4.23062E+12 9.96863E+9 2.7001E+12 7.97728E+9 5.02157E+12 1.08477E+10 2.69755E+12 7.96951E+9
14667 4.2291E+12 9.9665E+9 2.69719E+12 7.97272E+9 5.02111E+12 1.08469E+10 2.68956E+12 7.95744E+9
14668 4.22511E+12 9.96161E+9 2.69565E+12 7.9703E+9 5.00645E+12 1.08309E+10 2.68311E+12 7.94783E+9
14669 4.24954E+12 9.99021E+9 2.71719E+12 8.00187E+9 5.0292E+12 1.08554E+10 2.70573E+12 7.98106E+9
14670 4.24017E+12 9.97882E+9 2.70089E+12 7.97766E+9 5.03289E+12 1.08588E+10 2.68818E+12 7.95494E+9
14671 4.24006E+12 9.97857E+9 2.71417E+12 7.99703E+9 5.03008E+12 1.08557E+10 2.70688E+12 7.98228E+9
14672 4.2299E+12 9.96626E+9 2.69742E+12 7.9721E+9 5.015E+12 1.08391E+10 2.6898E+12 7.95687E+9
14673 4.23972E+12 9.97751E+9 2.6967E+12 7.97087E+9 5.02773E+12 1.08525E+10 2.69049E+12 7.95765E+9
14674 4.21951E+12 9.95344E+9 2.68516E+12 7.95358E+9 5.01151E+12 1.08346E+10 2.67362E+12 7.93253E+9
14675 4.24946E+12 9.98873E+9 2.72399E+12 8.01071E+9 5.03887E+12 1.08642E+10 2.70962E+12 7.98562E+9
14676 4.21752E+12 9.95072E+9 2.69088E+12 7.96166E+9 5.0068E+12 1.08291E+10 2.68018E+12 7.94187E+9
14677 4.22984E+12 9.96503E+9 2.70198E+12 7.9779E+9 5.01705E+12 1.084E+10 2.6935E+12 7.96137E+9
14678 4.23197E+12 9.96735E+9 2.70702E+12 7.98513E+9 5.01564E+12 1.08383E+10 2.69635E+12 7.9654E+9
14679 4.22069E+12 9.95384E+9 2.7041E+12 7.98064E+9 5.00715E+12 1.08288E+10 2.69408E+12 7.96193E+9
14680 4.22643E+12 9.96026E+9 2.69917E+12 7.97314E+9 5.02387E+12 1.08464E+10 2.69257E+12 7.95941E+9
14681 4.23996E+12 9.97588E+9 2.70601E+12 7.98301E+9 5.03127E+12 1.08542E+10 2.69673E+12 7.96532E+9
14682 4.22035E+12 9.95273E+9 2.6923E+12 7.96269E+9 5.0093E+12 1.08304E+10 2.68883E+12 7.95355E+9
14683 4.23895E+12 9.97826E+9 2.71782E+12 8.0018E+9 5.026E+12 1.0854E+10 2.70232E+12 7.97491E+9
14684 4.23399E+12 1.00276E+10 2.7049E+12 8.01261E+9 5.01403E+12 1.09159E+10 2.6905E+12 7.98595E+9
14685 4.22784E+12 1.04719E+10 2.70241E+12 8.29788E+9 5.00903E+12 1.14698E+10 2.69647E+12 8.27889E+9
14686 4.14318E+12 1.23466E+10 2.65927E+12 9.71181E+9 4.91325E+12 1.36169E+10 2.64094E+12 9.66228E+9
14687 3.96865E+12 1.64217E+10 2.54138E+12 1.31061E+10 4.7106E+12 1.79206E+10 2.53131E+12 1.30688E+10
14688 3.80674E+12 2.04586E+10 2.41642E+12 1.66074E+10 4.5319E+12 2.20346E+10 2.40535E+12 1.65742E+10
14689 3.7579E+12 2.10134E+10 2.3895E+12 1.71417E+10 4.46818E+12 2.25727E+10 2.37651E+12 1.70972E+10
14690 3.91936E+12 1.76556E+10 2.50387E+12 1.41623E+10 4.65052E+12 1.91794E+10 2.50246E+12 1.41615E+10
14691 4.12672E+12 1.33118E+10 2.63334E+12 1.04524E+10 4.88577E+12 1.46438E+10 2.62686E+12 1.04351E+10
14692 4.21178E+12 1.07724E+10 2.6919E+12 8.50778E+9 4.98523E+12 1.18241E+10 2.68062E+12 8.47758E+9
14693 4.2284E+12 1.0072E+10 2.69925E+12 8.03417E+9 5.01515E+12 1.09844E+10 2.69741E+12 8.02544E+9
14694 4.21046E+12 9.9468E+9 2.69113E+12 7.96266E+9 4.99736E+12 1.08269E+10 2.67969E+12 7.94148E+9
14695 4.23437E+12 9.96636E+9 2.70704E+12 7.98198E+9 5.03018E+12 1.08499E+10 2.69453E+12 7.95963E+9
14696 4.23151E+12 9.96242E+9 2.70517E+12 7.9789E+9 5.01741E+12 1.08354E+10 2.69814E+12 7.96467E+9
14697 4.22217E+12 9.95103E+9 2.69401E+12 7.96217E+9 5.00952E+12 1.08264E+10 2.68929E+12 7.95123E+9
14698 4.2283E+12 9.95809E+9 2.69766E+12 7.96742E+9 5.01895E+12 1.08364E+10 2.68809E+12 7.94935E+9
14699 4.22996E+12 9.95976E+9 2.70352E+12 7.97583E+9 5.01334E+12 1.08301E+10 2.69462E+12 7.95876E+9
14700 4.22902E+12 9.95834E+9 2.69524E+12 7.9634E+9 5.02019E+12 1.08371E+10 2.68374E+12 7.94249E+9
14701 4.22265E+12 9.95069E+9 2.69935E+12 7.96933E+9 5.01084E+12 1.08269E+10 2.68878E+12 7.94982E+9
14702 4.24054E+12 9.97141E+9 2.70559E+12 7.97827E+9 5.02728E+12 1.08443E+10 2.70121E+12 7.96785E+9
14703 4.22659E+12 9.95494E+9 2.70855E+12 7.98249E+9 5.00951E+12 1.08251E+10 2.69412E+12 7.95737E+9
14704 4.22795E+12 9.95618E+9 2.70176E+12 7.97225E+9 5.01598E+12 1.08316E+10 2.68824E+12 7.94834E+9
14705 4.2378E+12 9.96734E+9 2.69332E+12 7.95958E+9 5.02502E+12 1.0841E+10 2.6851E+12 7.94346E+9
14706 4.23616E+12 9.96528E+9 2.70097E+12 7.97067E+9 5.01882E+12 1.08342E+10 2.68649E+12 7.94534E+9
14707 4.23389E+12 9.96237E+9 2.70378E+12 7.97465E+9 5.01622E+12 1.08311E+10 2.69291E+12 7.95466E+9
14708 4.22674E+12 9.95382E+9 2.70659E+12 7.97859E+9 5.02082E+12 1.08357E+10 2.68844E+12 7.94792E+9
14709 4.22806E+12 9.95505E+9 2.70012E+12 7.96882E+9 5.01962E+12 1.08341E+10 2.68574E+12 7.94368E+9
14710 4.22869E+12 9.95558E+9 2.70091E+12 7.96984E+9 5.01472E+12 1.08287E+10 2.69674E+12 7.95973E+9
14711 4.22239E+12 9.9479E+9 2.6998E+12 7.96794E+9 5.0075E+12 1.08206E+10 2.68217E+12 7.93806E+9
14712 4.21214E+12 9.93557E+9 2.6893E+12 7.95229E+9 4.99843E+12 1.08105E+10 2.67777E+12 7.9313E+9
14713 4.2419E+12 9.97045E+9 2.7149E+12 7.98986E+9 5.02486E+12 1.0839E+10 2.70557E+12 7.97218E+9
14714 4.21523E+12 9.93871E+9 2.68954E+12 7.95225E+9 5.00535E+12 1.08174E+10 2.6833E+12 7.9391E+9
14715 4.22487E+12 9.94985E+9 2.69475E+12 7.95976E+9 5.01159E+12 1.08239E+10 2.6878E+12 7.94559E+9
14716 4.23247E+12 9.9585E+9 2.69951E+12 7.96658E+9 5.016E+12 1.08284E+10 2.68834E+12 7.9462E+9
14717 4.23747E+12 9.96428E+9 2.7125E+12 7.98557E+9 5.02308E+12 1.08359E+10 2.70224E+12 7.96661E+9
14718 4.21174E+12 9.93371E+9 2.6907E+12 7.95322E+9 5.00309E+12 1.08139E+10 2.6901E+12 7.94839E+9
14719 4.21462E+12 9.93676E+9 2.68507E+12 7.94472E+9 5.00423E+12 1.08148E+10 2.6766E+12 7.92823E+9
14720 4.21359E+12 9.93529E+9 2.69172E+12 7.95427E+9 5.00584E+12 1.08163E+10 2.68333E+12 7.93791E+9
14721 4.22707E+12 9.95102E+9 2.70681E+12 7.97635E+9 5.01733E+12 1.08285E+10 2.69567E+12 7.95598E+9
14722 4.21009E+12 9.93071E+9 2.69033E+12 7.95186E+9 4.9972E+12 1.08065E+10 2.67783E+12 7.92949E+9
14723 4.22646E+12 9.94967E+9 2.69484E+12 7.95828E+9 5.01769E+12 1.08282E+10 2.68234E+12 7.9359E+9
14724 4.22374E+12 9.94634E+9 2.70147E+12 7.9679E+9 5.01108E+12 1.0821E+10 2.68678E+12 7.94237E+9
14725 4.24109E+12 9.96658E+9 2.71517E+12 7.98791E+9 5.03016E+12 1.08414E+10 2.70936E+12 7.97547E+9
14726 4.21906E+12 9.94033E+9 2.69065E+12 7.95156E+9 5.00343E+12 1.08123E+10 2.67586E+12 7.92578E+9
14727 4.22033E+12 9.94199E+9 2.69299E+12 7.95498E+9 5.01198E+12 1.08218E+10 2.68335E+12 7.9368E+9
14728 4.23648E+12 9.96269E+9 2.70525E+12 7.97373E+9 5.02051E+12 1.08337E+10 2.7004E+12 7.96255E+9
14729 4.21691E+12 9.94794E+9 2.69925E+12 7.96903E+9 4.99948E+12 1.08226E+10 2.68912E+12 7.9499E+9
14730 4.2321E+12 9.996E+9 2.71306E+12 8.00616E+9 5.0205E+12 1.08856E+10 2.69664E+12 7.97726E+9
14731 4.21443E+12 1.00635E+10 2.6936E+12 8.03253E+9 5.00502E+12 1.09797E+10 2.68226E+12 8.00991E+9
14732 4.22585E+12 1.02932E+10 2.70348E+12 8.19429E+9 5.01567E+12 1.12483E+10 2.69022E+12 8.16715E+9
14733 4.23506E+12 1.07331E+10 2.70765E+12 8.52222E+9 5.02482E+12 1.17439E+10 2.69873E+12 8.50007E+9
14734 4.22016E+12 1.13853E+10 2.69279E+12 9.03963E+9 5.00693E+12 1.24422E+10 2.6809E+12 9.01266E+9
14735 4.23994E+12 1.22465E+10 2.70039E+12 9.78267E+9 5.0244E+12 1.33181E+10 2.69113E+12 9.76153E+9
14736 4.21821E+12 1.29724E+10 2.68771E+12 1.04525E+10 5.00291E+12 1.4037E+10 2.68029E+12 1.04363E+10
14737 4.21639E+12 1.33851E+10 2.69086E+12 1.08549E+10 5.00612E+12 1.44431E+10 2.67526E+12 1.08227E+10
14738 4.24432E+12 1.3348E+10 2.70775E+12 1.0809E+10 5.02393E+12 1.43928E+10 2.70971E+12 1.08152E+10
14739 4.21456E+12 1.27467E+10 2.68581E+12 1.0244E+10 5.00609E+12 1.38285E+10 2.66782E+12 1.02099E+10
14740 4.23244E+12 1.19636E+10 2.69725E+12 9.53086E+9 5.00684E+12 1.30193E+10 2.68535E+12 9.50376E+9
14741 4.19892E+12 1.11146E+10 2.67749E+12 8.81659E+9 4.98421E+12 1.21575E+10 2.66767E+12 8.7913E+9
14742 4.23203E+12 1.05601E+10 2.70958E+12 8.39723E+9 5.00633E+12 1.15323E+10 2.69412E+12 8.36334E+9
14743 4.22381E+12 1.0199E+10 2.69675E+12 8.12003E+9 5.01147E+12 1.11381E+10 2.68951E+12 8.10282E+9
14744 4.20087E+12 1.00062E+10 2.688E+12 7.99743E+9 4.98821E+12 1.09108E+10 2.67693E+12 7.97579E+9
14745 4.22737E+12 9.97286E+9 2.69654E+12 7.97106E+9 5.01024E+12 1.08524E+10 2.68509E+12 7.94966E+9
14746 4.2191E+12 9.94225E+9 2.68715E+12 7.94576E+9 5.0043E+12 1.08177E+10 2.68567E+12 7.93939E+9
14747 4.22404E+12 9.94245E+9 2.69279E+12 7.95122E+9 5.01343E+12 1.08195E+10 2.68515E+12 7.93592E+9
14748 4.22584E+12 9.94318E+9 2.69302E+12 7.95086E+9 5.01281E+12 1.08169E+10 2.68625E+12 7.93692E+9
14749 4.21543E+12 9.93034E+9 2.68646E+12 7.94083E+9 4.99763E+12 1.07998E+10 2.68327E+12 7.93218E+9
14750 4.23231E+12 9.94998E+9 2.69801E+12 7.9577E+9 5.0201E+12 1.08238E+10 2.69334E+12 7.94687E+9
14751 4.19942E+12 9.911E+9 2.68158E+12 7.93324E+9 4.98132E+12 1.07816E+10 2.66955E+12 7.91152E+9
14752 4.21834E+12 9.93311E+9 2.69708E+12 7.9559E+9 5.0078E+12 1.081E+10 2.6823E+12 7.9302E+9
14753 4.20608E+12 9.91848E+9 2.68574E+12 7.93901E+9 4.99425E+12 1.07951E+10 2.6689E+12 7.91028E+9
14754 4.21743E+12 9.93155E+9 2.69172E+12 7.94766E+9 5.00597E+12 1.08075E+10 2.67793E+12 7.92341E+9
14755 4.22435E+12 9.93953E+9 2.70202E+12 7.96268E+9 5.01165E+12 1.08134E+10 2.69554E+12 7.94926E+9
14756 4.20677E+12 9.91847E+9 2.68283E+12 7.93412E+9 4.99051E+12 1.07902E+10 2.67928E+12 7.92495E+9
14757 4.22704E+12 9.94206E+9 2.6977E+12 7.9559E+9 5.01818E+12 1.08198E+10 2.68575E+12 7.93433E+9
14758 4.21777E+12 9.93088E+9 2.68422E+12 7.93578E+9 4.99899E+12 1.07989E+10 2.686E+12 7.93446E+9
14759 4.21602E+12 9.92848E+9 2.68283E+12 7.93346E+9 5.00712E+12 1.08072E+10 2.67907E+12 7.92394E+9
14760 4.20002E+12 9.90958E+9 2.68261E+12 7.93303E+9 4.97777E+12 1.07755E+10 2.67138E+12 7.91255E+9
14761 4.20767E+12 9.91833E+9 2.69028E+12 7.94414E+9 4.99415E+12 1.07928E+10 2.68211E+12 7.92817E+9
14762 4.21765E+12 9.92987E+9 2.69731E+12 7.9543E+9 5.01208E+12 1.08118E+10 2.68594E+12 7.93361E+9
14763 4.20978E+12 9.92033E+9 2.68958E+12 7.94267E+9 4.99581E+12 1.07941E+10 2.68284E+12 7.92877E+9
14764 4.21959E+12 9.93161E+9 2.68986E+12 7.94295E+9 5.00885E+12 1.08078E+10 2.68582E+12 7.93305E+9
14765 4.2116E+12 9.92203E+9 2.69175E+12 7.94555E+9 4.99085E+12 1.07883E+10 2.68023E+12 7.92468E+9
14766 4.20861E+12 9.91815E+9 2.68785E+12 7.93954E+9 4.99293E+12 1.07901E+10 2.67532E+12 7.91718E+9
14767 4.20643E+12 9.91538E+9 2.68687E+12 7.93792E+9 4.99617E+12 1.07933E+10 2.67555E+12 7.91731E+9
