# Instrument-source: 'mcstasscript_bl_11_2_not_white_src.instr'
# Date: Sun Jan 22 01 02 2023
# Ncount: 10000000
# Numpoints: 22501
# Param: Etohit = 4500
# type: multiarray_1d(22501)
# title: Scan of Etohit
# xlabel: 'Etohit'
# ylabel: 'Intensity'
# xvars: Etohit
# yvars: (EnergyMonitor_first_I,EnergyMonitor_first_ERR) (EnergyMonitor_second_I,EnergyMonitor_second_ERR) (EnergyMonitor_third_I,EnergyMonitor_third_ERR) (EnergyMonitor_fourth_I,EnergyMonitor_fourth_ERR)
# xlimits: 27000 4500
# filename: mccode.dat
# variables: Etohit EnergyMonitor_first_I EnergyMonitor_first_ERR EnergyMonitor_second_I EnergyMonitor_second_ERR EnergyMonitor_third_I EnergyMonitor_third_ERR EnergyMonitor_fourth_I EnergyMonitor_fourth_ERR
14370 8.75133E+11 1.02026E+10 5.61485E+11 8.55825E+9 1.04225E+12 1.10225E+10 5.66244E+11 8.67682E+9
14371 8.96043E+11 1.34751E+10 5.62376E+11 1.17187E+10 1.06525E+12 1.42963E+10 5.57556E+11 1.15148E+10
14372 8.99084E+11 1.1734E+10 5.55618E+11 7.35499E+9 1.06593E+12 1.24669E+10 5.59353E+11 7.76566E+9
14373 9.00143E+11 1.22467E+10 5.78812E+11 1.08189E+10 1.07191E+12 1.32931E+10 5.78813E+11 1.09037E+10
14374 9.12357E+11 1.43753E+10 5.70804E+11 1.14735E+10 1.08923E+12 1.56453E+10 5.84945E+11 1.23745E+10
14375 9.60094E+11 1.65441E+10 6.11684E+11 1.35581E+10 1.13019E+12 1.75422E+10 6.09023E+11 1.34113E+10
14376 9.50976E+11 1.63145E+10 6.08564E+11 1.364E+10 1.13405E+12 1.93325E+10 6.13606E+11 1.40142E+10
14377 9.83844E+11 2.0618E+10 6.02006E+11 1.27525E+10 1.16502E+12 2.40778E+10 6.06414E+11 1.34894E+10
14378 9.41529E+11 2.24115E+10 6.1368E+11 2.11108E+10 1.12563E+12 2.39761E+10 5.96952E+11 1.28631E+10
14379 9.61329E+11 1.99556E+10 6.14223E+11 1.81188E+10 1.15141E+12 2.41182E+10 6.16006E+11 1.80983E+10
14380 9.81497E+11 3.51964E+10 6.16794E+11 1.99175E+10 1.17475E+12 3.90933E+10 6.56595E+11 3.47914E+10
14381 9.76564E+11 3.14962E+10 6.28818E+11 2.91024E+10 1.14785E+12 3.17842E+10 6.28032E+11 2.90713E+10
14382 9.21892E+11 1.40287E+10 5.8218E+11 1.15079E+10 1.10683E+12 2.0778E+10 5.8318E+11 1.15318E+10
14383 9.63097E+11 2.20556E+10 6.14247E+11 2.04223E+10 1.19949E+12 4.94967E+10 6.11599E+11 1.95537E+10
14384 9.63063E+11 3.18324E+10 5.91564E+11 8.18004E+9 1.22301E+12 8.89517E+10 5.92781E+11 7.98087E+9
14385 9.46101E+11 1.03745E+10 6.04604E+11 9.64415E+9 1.17494E+12 4.11729E+10 6.0895E+11 9.65001E+9
14386 1.05647E+12 9.06592E+10 6.93515E+11 8.98627E+10 1.22914E+12 9.07034E+10 6.09964E+11 8.09994E+9
14387 9.94326E+11 3.40348E+10 6.47651E+11 3.36657E+10 1.16935E+12 3.41592E+10 6.37914E+11 3.30036E+10
14388 9.61496E+11 9.63006E+9 6.00424E+11 5.98722E+9 1.1739E+12 3.60933E+10 6.02081E+11 6.07385E+9
14389 1.00682E+12 3.8612E+10 6.39268E+11 3.47218E+10 1.18926E+12 3.88348E+10 6.4107E+11 3.47688E+10
14390 1.0189E+12 2.24624E+10 6.37624E+11 1.5444E+10 1.19979E+12 2.26404E+10 6.41371E+11 1.54631E+10
14391 9.71242E+11 7.88105E+9 6.15894E+11 7.00921E+9 1.15554E+12 8.35312E+9 6.1366E+11 4.81451E+9
14392 9.97298E+11 1.22665E+10 6.24523E+11 7.98102E+9 1.2004E+12 2.00308E+10 6.32756E+11 8.387E+9
14393 9.98987E+11 1.60725E+10 6.21582E+11 5.17244E+9 1.18674E+12 1.66932E+10 6.35163E+11 1.4604E+10
14394 9.9189E+11 7.58295E+9 6.30379E+11 5.49492E+9 1.17697E+12 8.38059E+9 6.29092E+11 6.21201E+9
14395 9.92481E+11 7.72848E+9 6.27907E+11 6.04904E+9 1.18089E+12 8.4548E+9 6.36385E+11 6.85689E+9
14396 9.80933E+11 7.15626E+9 6.26314E+11 6.22112E+9 1.16392E+12 7.60083E+9 6.22213E+11 6.33431E+9
14397 9.95598E+11 7.61478E+9 6.23578E+11 5.71608E+9 1.17966E+12 7.48869E+9 6.29206E+11 6.08237E+9
14398 9.88281E+11 5.78855E+9 6.24064E+11 4.45876E+9 1.17391E+12 6.42595E+9 6.29945E+11 4.59555E+9
14399 9.98413E+11 6.02897E+9 6.29175E+11 4.57047E+9 1.18673E+12 6.49723E+9 6.36436E+11 4.89706E+9
14400 9.95748E+11 5.52978E+9 6.2744E+11 4.31683E+9 1.18661E+12 6.15562E+9 6.32755E+11 4.47759E+9
14401 1.00124E+12 5.65396E+9 6.29758E+11 4.5248E+9 1.18602E+12 6.10545E+9 6.36746E+11 4.66628E+9
14402 9.95701E+11 5.11289E+9 6.30158E+11 4.01335E+9 1.18057E+12 5.62395E+9 6.32061E+11 4.04268E+9
14403 9.94052E+11 5.13471E+9 6.25321E+11 3.90485E+9 1.18295E+12 5.59502E+9 6.35306E+11 4.15625E+9
14404 1.00103E+12 4.91322E+9 6.3114E+11 3.86869E+9 1.1864E+12 5.37317E+9 6.35142E+11 3.90359E+9
14405 9.94024E+11 4.91068E+9 6.2693E+11 3.8556E+9 1.18028E+12 5.34332E+9 6.33774E+11 3.95236E+9
14406 9.93334E+11 4.77485E+9 6.2423E+11 3.77563E+9 1.18119E+12 5.24933E+9 6.27363E+11 3.78846E+9
14407 1.00065E+12 4.81142E+9 6.28744E+11 3.83123E+9 1.18589E+12 5.241E+9 6.32467E+11 3.80703E+9
14408 9.91157E+11 4.71236E+9 6.24716E+11 3.7391E+9 1.17671E+12 5.13277E+9 6.30207E+11 3.75962E+9
14409 1.00123E+12 4.71968E+9 6.33061E+11 3.75959E+9 1.18749E+12 5.13731E+9 6.37148E+11 3.77201E+9
14410 9.99116E+11 4.71344E+9 6.30809E+11 3.75682E+9 1.18361E+12 5.13667E+9 6.3509E+11 3.767E+9
14411 9.93307E+11 4.73599E+9 6.25464E+11 3.77291E+9 1.17834E+12 5.14825E+9 6.32669E+11 3.79416E+9
14412 9.82152E+11 4.76204E+9 6.20481E+11 3.75728E+9 1.16984E+12 5.18563E+9 6.25576E+11 3.76811E+9
14413 9.82377E+11 5.0303E+9 6.23013E+11 4.09359E+9 1.16598E+12 5.49327E+9 6.23368E+11 4.10691E+9
14414 9.82966E+11 1.07903E+10 6.23783E+11 1.0337E+10 1.1648E+12 1.10091E+10 6.29935E+11 1.03582E+10
14415 9.6605E+11 6.41237E+9 6.14395E+11 5.69141E+9 1.14506E+12 6.7831E+9 6.15165E+11 5.65265E+9
14416 9.64772E+11 6.17566E+9 6.10588E+11 3.94025E+9 1.14219E+12 6.69443E+9 6.10844E+11 3.90004E+9
14417 9.59616E+11 9.10277E+9 5.99535E+11 4.34917E+9 1.1378E+12 9.36006E+9 6.05522E+11 4.84653E+9
14418 9.67417E+11 9.12606E+9 6.11468E+11 6.05719E+9 1.14534E+12 9.40022E+9 6.14759E+11 6.10635E+9
14419 9.63707E+11 8.77939E+9 6.07077E+11 6.67762E+9 1.14746E+12 9.57384E+9 6.19005E+11 7.68549E+9
14420 9.86213E+11 9.5838E+9 6.16622E+11 7.01518E+9 1.1679E+12 9.90782E+9 6.13891E+11 5.94252E+9
14421 9.66741E+11 6.94378E+9 6.06724E+11 5.34307E+9 1.14699E+12 7.3645E+9 6.14962E+11 5.55354E+9
14422 9.63009E+11 6.20839E+9 6.08554E+11 5.05427E+9 1.14658E+12 6.92863E+9 6.1497E+11 4.99235E+9
14423 9.92817E+11 7.17174E+9 6.25242E+11 5.84351E+9 1.1749E+12 7.52683E+9 6.27709E+11 5.56106E+9
14424 9.84602E+11 6.32708E+9 6.1765E+11 5.01158E+9 1.16762E+12 6.78859E+9 6.19807E+11 4.85473E+9
14425 9.81839E+11 6.12828E+9 6.17276E+11 4.81206E+9 1.16783E+12 6.57447E+9 6.21326E+11 4.9156E+9
14426 9.92376E+11 5.72265E+9 6.26049E+11 4.55314E+9 1.18381E+12 6.25219E+9 6.27565E+11 4.52758E+9
14427 1.00198E+12 5.59993E+9 6.35156E+11 4.54016E+9 1.18841E+12 6.0836E+9 6.41014E+11 4.53011E+9
14428 9.92959E+11 5.40394E+9 6.30272E+11 4.34833E+9 1.18061E+12 5.86943E+9 6.3329E+11 4.33348E+9
14429 9.88478E+11 5.28619E+9 6.25426E+11 4.21978E+9 1.17668E+12 5.77274E+9 6.27731E+11 4.17847E+9
14430 9.93492E+11 5.18742E+9 6.25442E+11 4.14654E+9 1.18498E+12 5.65134E+9 6.31758E+11 4.14295E+9
14431 9.93203E+11 5.06572E+9 6.25422E+11 4.03285E+9 1.18165E+12 5.51008E+9 6.29352E+11 4.00599E+9
14432 9.99935E+11 5.08063E+9 6.26482E+11 4.04713E+9 1.18672E+12 5.50328E+9 6.32286E+11 4.04831E+9
14433 9.90604E+11 5.00062E+9 6.27468E+11 4.01771E+9 1.17387E+12 5.42633E+9 6.29582E+11 4.00077E+9
14434 9.96991E+11 4.95724E+9 6.27646E+11 3.96703E+9 1.18642E+12 5.39656E+9 6.33289E+11 3.9549E+9
14435 9.9668E+11 4.95383E+9 6.25419E+11 3.94484E+9 1.18144E+12 5.3731E+9 6.32462E+11 3.96304E+9
14436 9.88701E+11 4.92802E+9 6.22801E+11 3.92394E+9 1.17513E+12 5.35886E+9 6.27634E+11 3.92488E+9
14437 9.90405E+11 4.93678E+9 6.24394E+11 3.92377E+9 1.1803E+12 5.37721E+9 6.29855E+11 3.93188E+9
14438 9.90619E+11 4.94281E+9 6.26442E+11 3.94148E+9 1.17673E+12 5.37207E+9 6.31567E+11 3.94653E+9
14439 9.85332E+11 5.67004E+9 6.23297E+11 4.81283E+9 1.17204E+12 6.05435E+9 6.26598E+11 4.81868E+9
14440 9.91454E+11 5.03777E+9 6.28415E+11 4.02479E+9 1.17458E+12 5.47401E+9 6.30025E+11 3.97815E+9
14441 9.83827E+11 5.45532E+9 6.25086E+11 4.53426E+9 1.16973E+12 6.04081E+9 6.29996E+11 4.53004E+9
14442 9.78709E+11 6.5269E+9 6.22846E+11 5.6904E+9 1.16132E+12 6.88306E+9 6.24482E+11 5.62506E+9
14443 9.72939E+11 5.30734E+9 6.16712E+11 4.23551E+9 1.15433E+12 5.75505E+9 6.21576E+11 4.31234E+9
14444 9.68223E+11 7.38949E+9 6.09162E+11 6.17559E+9 1.14414E+12 7.83988E+9 6.1502E+11 6.15284E+9
14445 9.64455E+11 8.10434E+9 6.10908E+11 6.76712E+9 1.1471E+12 8.71055E+9 6.07718E+11 5.31244E+9
14446 9.45259E+11 6.65181E+9 6.05288E+11 5.52538E+9 1.12381E+12 7.4696E+9 6.05772E+11 5.39514E+9
14447 9.46985E+11 8.13087E+9 6.01031E+11 6.77011E+9 1.12135E+12 8.60681E+9 6.00241E+11 6.13097E+9
14448 9.33836E+11 7.46679E+9 5.97232E+11 6.34227E+9 1.10343E+12 8.0602E+9 5.96077E+11 6.1444E+9
14449 9.41491E+11 8.50831E+9 5.94942E+11 6.68774E+9 1.11736E+12 9.22166E+9 5.92866E+11 6.61024E+9
14450 9.27002E+11 9.84342E+9 5.83069E+11 7.68687E+9 1.09423E+12 1.02012E+10 5.95449E+11 8.80151E+9
14451 9.25129E+11 9.26376E+9 5.85858E+11 6.54605E+9 1.10257E+12 1.02875E+10 5.91579E+11 7.13524E+9
14452 9.42806E+11 9.44195E+9 5.96425E+11 7.22287E+9 1.12093E+12 1.04329E+10 5.97716E+11 7.61936E+9
14453 9.14992E+11 9.22618E+9 5.76987E+11 7.41138E+9 1.08923E+12 1.03689E+10 5.76201E+11 7.13001E+9
14454 9.1468E+11 9.25931E+9 5.76342E+11 7.41523E+9 1.09554E+12 1.03956E+10 5.7812E+11 7.06195E+9
14455 9.36287E+11 9.34612E+9 5.98336E+11 7.46365E+9 1.11298E+12 1.00689E+10 6.00518E+11 7.33893E+9
14456 9.29657E+11 9.027E+9 5.84969E+11 7.30089E+9 1.10697E+12 9.98873E+9 5.90197E+11 7.13903E+9
14457 9.424E+11 8.92327E+9 5.89455E+11 7.15161E+9 1.11703E+12 9.63795E+9 5.98351E+11 7.29552E+9
14458 9.32473E+11 7.27065E+9 5.9282E+11 5.95469E+9 1.10436E+12 7.99739E+9 5.9427E+11 5.84285E+9
14459 9.55441E+11 1.10366E+10 6.06225E+11 9.31433E+9 1.13078E+12 1.14487E+10 6.0441E+11 9.26073E+9
14460 9.45213E+11 9.49118E+9 5.94373E+11 8.24379E+9 1.11883E+12 9.93793E+9 6.05586E+11 8.34138E+9
14461 9.35217E+11 6.66701E+9 5.86155E+11 4.93963E+9 1.1084E+12 7.11165E+9 5.90519E+11 4.94308E+9
14462 9.52022E+11 5.80785E+9 5.98277E+11 4.60873E+9 1.13051E+12 6.28897E+9 6.01045E+11 4.60018E+9
14463 9.5814E+11 5.80884E+9 6.08318E+11 4.69308E+9 1.13984E+12 6.35282E+9 6.0906E+11 4.69124E+9
14464 9.65768E+11 6.48325E+9 6.10598E+11 5.03994E+9 1.14997E+12 6.92333E+9 6.11571E+11 4.22964E+9
14465 9.78879E+11 5.41752E+9 6.17362E+11 4.17009E+9 1.15844E+12 5.83979E+9 6.18723E+11 4.14951E+9
14466 9.80773E+11 5.1985E+9 6.20171E+11 4.18076E+9 1.1634E+12 5.63988E+9 6.19621E+11 4.15111E+9
14467 9.87606E+11 5.54422E+9 6.20278E+11 4.59801E+9 1.17617E+12 5.95918E+9 6.23748E+11 4.60194E+9
14468 9.85905E+11 5.03289E+9 6.22618E+11 4.01747E+9 1.1729E+12 5.47544E+9 6.28767E+11 4.02449E+9
14469 9.88843E+11 4.97047E+9 6.19172E+11 3.94877E+9 1.17679E+12 5.41655E+9 6.2532E+11 3.96394E+9
14470 9.94809E+11 4.96838E+9 6.26469E+11 3.97305E+9 1.18427E+12 5.4081E+9 6.32383E+11 3.96994E+9
14471 1.00367E+12 4.9967E+9 6.29495E+11 3.97701E+9 1.19187E+12 5.43198E+9 6.34313E+11 3.97413E+9
14472 1.00303E+12 4.98496E+9 6.37889E+11 4.00109E+9 1.19114E+12 5.42098E+9 6.41747E+11 3.99449E+9
14473 1.00477E+12 5.00787E+9 6.36596E+11 4.01411E+9 1.19174E+12 5.43768E+9 6.41298E+11 4.01192E+9
14474 9.94867E+11 4.98113E+9 6.29122E+11 3.97386E+9 1.1826E+12 5.41556E+9 6.35243E+11 3.98456E+9
14475 9.87546E+11 4.96343E+9 6.20398E+11 3.95295E+9 1.17739E+12 5.4105E+9 6.27429E+11 3.96273E+9
14476 9.99118E+11 5.0394E+9 6.29387E+11 4.01644E+9 1.18596E+12 5.48055E+9 6.36874E+11 4.02675E+9
14477 9.98867E+11 5.06512E+9 6.25767E+11 4.03223E+9 1.18531E+12 5.51077E+9 6.32108E+11 4.03503E+9
14478 9.99948E+11 5.11805E+9 6.26926E+11 4.07377E+9 1.18494E+12 5.55715E+9 6.27676E+11 4.05622E+9
14479 9.9339E+11 5.17818E+9 6.25405E+11 4.12358E+9 1.18211E+12 5.63291E+9 6.30052E+11 4.12536E+9
14480 9.98136E+11 5.27915E+9 6.31604E+11 4.22932E+9 1.1875E+12 5.74513E+9 6.3851E+11 4.233E+9
14481 9.89873E+11 5.32644E+9 6.25195E+11 4.26E+9 1.17874E+12 5.80209E+9 6.31234E+11 4.25906E+9
14482 9.9646E+11 5.52963E+9 6.29163E+11 4.42692E+9 1.18256E+12 6.02005E+9 6.34428E+11 4.42979E+9
14483 9.86199E+11 5.70079E+9 6.1965E+11 4.54653E+9 1.17512E+12 6.21668E+9 6.28034E+11 4.56751E+9
14484 9.78311E+11 5.91335E+9 6.18287E+11 4.74373E+9 1.16883E+12 6.44961E+9 6.2435E+11 4.75724E+9
14485 9.75448E+11 6.22972E+9 6.18598E+11 5.03706E+9 1.15948E+12 6.80419E+9 6.22289E+11 5.0076E+9
14486 9.65645E+11 6.62253E+9 6.12756E+11 5.41308E+9 1.14663E+12 7.17826E+9 6.14106E+11 5.3191E+9
14487 9.6189E+11 7.15827E+9 6.01703E+11 5.56066E+9 1.14586E+12 7.78156E+9 6.1306E+11 5.736E+9
14488 9.62216E+11 7.50221E+9 6.03663E+11 5.96251E+9 1.13743E+12 8.10888E+9 6.11136E+11 6.18528E+9
14489 9.50052E+11 8.35342E+9 5.94876E+11 6.15043E+9 1.12691E+12 8.91854E+9 5.96494E+11 5.95842E+9
14490 9.52819E+11 8.9888E+9 6.06311E+11 7.58258E+9 1.12707E+12 9.48235E+9 6.11297E+11 7.50709E+9
14491 9.33832E+11 8.01253E+9 5.88774E+11 6.05898E+9 1.11139E+12 8.60307E+9 5.92155E+11 6.02457E+9
14492 9.42026E+11 8.98842E+9 5.91154E+11 6.7397E+9 1.1217E+12 9.7048E+9 5.99316E+11 7.60351E+9
14493 9.30961E+11 7.48004E+9 5.90877E+11 6.04754E+9 1.10196E+12 8.06859E+9 5.90471E+11 5.99553E+9
14494 9.30919E+11 8.0732E+9 5.89969E+11 6.79265E+9 1.11548E+12 8.97723E+9 5.91388E+11 6.75572E+9
14495 9.56356E+11 8.47736E+9 6.03133E+11 6.91618E+9 1.13315E+12 8.92102E+9 6.05321E+11 6.79961E+9
14496 9.55358E+11 7.00748E+9 6.02744E+11 5.54034E+9 1.13808E+12 7.9717E+9 6.1012E+11 5.96011E+9
14497 9.58749E+11 7.35741E+9 6.06819E+11 5.64459E+9 1.14158E+12 8.11492E+9 6.07377E+11 5.44983E+9
14498 9.69136E+11 8.49754E+9 6.1242E+11 6.71712E+9 1.15289E+12 9.31827E+9 6.12659E+11 5.89543E+9
14499 9.62372E+11 5.71698E+9 6.1052E+11 4.65612E+9 1.14681E+12 7.05152E+9 6.12769E+11 4.51591E+9
14500 9.72587E+11 5.98046E+9 6.18157E+11 4.81835E+9 1.15822E+12 7.00981E+9 6.17529E+11 4.53919E+9
14501 9.7887E+11 4.97519E+9 6.20089E+11 3.90326E+9 1.1673E+12 5.74275E+9 6.21572E+11 3.92351E+9
14502 9.86681E+11 5.3042E+9 6.27379E+11 4.47343E+9 1.17224E+12 5.74888E+9 6.2959E+11 4.42619E+9
14503 9.86826E+11 5.24888E+9 6.18511E+11 4.11271E+9 1.17388E+12 5.96775E+9 6.24134E+11 4.21373E+9
14504 9.90164E+11 4.81272E+9 6.27421E+11 3.86114E+9 1.17828E+12 5.27848E+9 6.31266E+11 3.86519E+9
14505 1.0025E+12 5.72969E+9 6.36111E+11 4.84166E+9 1.18765E+12 6.08861E+9 6.38001E+11 4.83969E+9
14506 1.00229E+12 5.04378E+9 6.33141E+11 3.84616E+9 1.18697E+12 5.44598E+9 6.40431E+11 3.85478E+9
14507 9.89373E+11 5.25273E+9 6.26842E+11 4.36083E+9 1.17347E+12 5.6461E+9 6.3063E+11 4.37763E+9
14508 9.85198E+11 5.16073E+9 6.24475E+11 3.98163E+9 1.17123E+12 5.55227E+9 6.2431E+11 4.0858E+9
14509 9.89511E+11 5.30825E+9 6.30296E+11 4.23025E+9 1.17236E+12 5.71005E+9 6.31002E+11 4.25616E+9
14510 9.90678E+11 5.4739E+9 6.22057E+11 4.43564E+9 1.17328E+12 5.93317E+9 6.25849E+11 4.53143E+9
14511 9.66615E+11 4.94434E+9 6.09793E+11 3.83659E+9 1.14702E+12 5.39157E+9 6.16933E+11 3.8907E+9
14512 9.63902E+11 5.46269E+9 6.11514E+11 4.54252E+9 1.14522E+12 6.01821E+9 6.15687E+11 4.54777E+9
14513 9.48305E+11 5.50303E+9 6.04236E+11 4.33142E+9 1.12443E+12 6.06145E+9 6.05891E+11 4.33808E+9
14514 9.45713E+11 5.92285E+9 5.94737E+11 4.59216E+9 1.11917E+12 6.65801E+9 5.9727E+11 4.31019E+9
14515 9.28032E+11 5.44409E+9 5.88452E+11 4.46234E+9 1.10228E+12 5.86351E+9 5.90276E+11 4.50105E+9
14516 9.17036E+11 5.71849E+9 5.82985E+11 4.71318E+9 1.08672E+12 6.11408E+9 5.85813E+11 4.68402E+9
14517 9.15052E+11 5.71851E+9 5.82176E+11 4.58084E+9 1.0822E+12 6.09615E+9 5.85261E+11 4.62844E+9
14518 9.05062E+11 6.68892E+9 5.7545E+11 5.15172E+9 1.07447E+12 7.15768E+9 5.72103E+11 5.02163E+9
14519 8.84834E+11 5.58683E+9 5.63031E+11 4.32645E+9 1.05196E+12 6.1258E+9 5.67085E+11 4.5349E+9
14520 8.84254E+11 6.5222E+9 5.64299E+11 5.56539E+9 1.04904E+12 7.06085E+9 5.65579E+11 5.35019E+9
14521 8.81956E+11 6.92139E+9 5.55091E+11 5.20176E+9 1.04547E+12 7.41821E+9 5.56612E+11 4.98825E+9
14522 8.79522E+11 7.29537E+9 5.54002E+11 5.32141E+9 1.04677E+12 7.89672E+9 5.56411E+11 5.36753E+9
14523 8.66249E+11 6.6462E+9 5.48741E+11 5.29486E+9 1.03156E+12 7.39416E+9 5.4651E+11 5.20001E+9
14524 8.69462E+11 7.51882E+9 5.54679E+11 6.09292E+9 1.02971E+12 8.02835E+9 5.58631E+11 6.03487E+9
14525 8.55492E+11 6.90036E+9 5.46749E+11 5.80337E+9 1.01434E+12 7.44859E+9 5.48176E+11 5.60166E+9
14526 8.54986E+11 7.30082E+9 5.44784E+11 5.86015E+9 1.01617E+12 7.91497E+9 5.44776E+11 5.8646E+9
14527 8.58767E+11 7.46342E+9 5.40151E+11 5.74581E+9 1.02472E+12 8.17959E+9 5.44859E+11 5.83805E+9
14528 8.73645E+11 7.47436E+9 5.51786E+11 6.02043E+9 1.04248E+12 8.0895E+9 5.55707E+11 6.04603E+9
14529 8.86283E+11 7.5845E+9 5.62188E+11 6.08153E+9 1.05078E+12 8.20166E+9 5.68379E+11 6.16409E+9
14530 8.89275E+11 7.18503E+9 5.6169E+11 5.74634E+9 1.05335E+12 7.73139E+9 5.65966E+11 5.86084E+9
14531 8.98091E+11 6.89619E+9 5.70452E+11 5.53654E+9 1.07014E+12 7.73532E+9 5.72595E+11 5.53055E+9
14532 9.16099E+11 6.89205E+9 5.76018E+11 5.42845E+9 1.08959E+12 7.50411E+9 5.78046E+11 5.45135E+9
14533 9.1701E+11 6.71693E+9 5.80855E+11 5.42336E+9 1.08675E+12 7.23193E+9 5.79436E+11 5.50595E+9
14534 9.12205E+11 6.71394E+9 5.82381E+11 5.58691E+9 1.08362E+12 7.45047E+9 5.81575E+11 5.56032E+9
14535 9.21906E+11 6.61969E+9 5.84105E+11 5.18593E+9 1.09616E+12 7.25685E+9 5.8558E+11 5.35792E+9
14536 9.26633E+11 6.76805E+9 5.85488E+11 5.61289E+9 1.09606E+12 7.28526E+9 5.84121E+11 5.38127E+9
14537 9.3341E+11 6.73693E+9 5.9115E+11 5.43308E+9 1.11003E+12 7.28528E+9 5.93726E+11 5.40071E+9
14538 9.44938E+11 6.73836E+9 5.95747E+11 5.47855E+9 1.12237E+12 7.46907E+9 5.9719E+11 5.42391E+9
14539 9.50186E+11 6.40937E+9 5.95503E+11 5.05022E+9 1.12755E+12 6.95873E+9 6.01946E+11 5.18301E+9
14540 9.58399E+11 6.19208E+9 6.09784E+11 5.06792E+9 1.14319E+12 6.7744E+9 6.11701E+11 5.01175E+9
14541 9.63802E+11 6.05274E+9 6.09723E+11 4.873E+9 1.14664E+12 6.60898E+9 6.1479E+11 4.81721E+9
14542 9.55974E+11 5.92137E+9 5.96807E+11 4.66212E+9 1.14178E+12 6.45991E+9 6.00773E+11 4.65686E+9
14543 9.75626E+11 5.84612E+9 6.11842E+11 4.63776E+9 1.16216E+12 6.35989E+9 6.17802E+11 4.65081E+9
14544 9.69885E+11 5.74629E+9 6.12564E+11 4.58557E+9 1.15083E+12 6.24053E+9 6.13584E+11 4.56418E+9
14545 9.68012E+11 5.65819E+9 6.07485E+11 4.49626E+9 1.14941E+12 6.16105E+9 6.13691E+11 4.48767E+9
14546 9.70066E+11 5.65855E+9 6.11826E+11 4.5064E+9 1.15624E+12 6.16164E+9 6.18609E+11 4.51726E+9
14547 9.59176E+11 5.61526E+9 5.99944E+11 4.46039E+9 1.1432E+12 6.12261E+9 6.07286E+11 4.45945E+9
14548 9.71882E+11 5.6944E+9 6.11387E+11 4.53907E+9 1.15725E+12 6.20102E+9 6.16212E+11 4.54077E+9
14549 9.64015E+11 5.74525E+9 6.03439E+11 4.5644E+9 1.14784E+12 6.25854E+9 6.12174E+11 4.5971E+9
14550 9.59208E+11 5.88471E+9 6.04269E+11 4.70784E+9 1.14532E+12 6.42926E+9 6.10385E+11 4.72649E+9
14551 9.62576E+11 6.05639E+9 6.09548E+11 4.84923E+9 1.14476E+12 6.57963E+9 6.10817E+11 4.82218E+9
14552 9.3891E+11 6.13103E+9 5.88335E+11 4.87061E+9 1.1199E+12 6.68426E+9 5.95566E+11 4.87532E+9
14553 9.35285E+11 6.41537E+9 5.88474E+11 5.14071E+9 1.11388E+12 7.00443E+9 5.93606E+11 5.11862E+9
14554 9.24832E+11 6.73261E+9 5.87393E+11 5.42678E+9 1.09934E+12 7.3146E+9 5.92302E+11 5.4117E+9
14555 9.09267E+11 6.9554E+9 5.74842E+11 5.62739E+9 1.07924E+12 7.53393E+9 5.77708E+11 5.49707E+9
14556 8.98168E+11 7.49723E+9 5.63344E+11 6.02959E+9 1.06453E+12 8.05446E+9 5.63784E+11 6.03734E+9
14557 8.75358E+11 7.29619E+9 5.54519E+11 5.90463E+9 1.04007E+12 8.06411E+9 5.61193E+11 5.89857E+9
14558 8.8205E+11 7.67606E+9 5.56489E+11 6.07123E+9 1.04578E+12 8.31458E+9 5.59026E+11 6.07231E+9
14559 8.72313E+11 7.61338E+9 5.50848E+11 6.16537E+9 1.03735E+12 8.38664E+9 5.4922E+11 6.06497E+9
14560 8.45905E+11 7.29835E+9 5.41338E+11 6.22621E+9 1.00656E+12 7.96687E+9 5.41638E+11 6.14507E+9
14561 8.6499E+11 7.58248E+9 5.45812E+11 5.72495E+9 1.03058E+12 8.23996E+9 5.45312E+11 5.78063E+9
14562 8.50781E+11 6.88462E+9 5.41462E+11 5.62918E+9 1.01306E+12 7.44671E+9 5.40315E+11 5.45976E+9
14563 8.777E+11 8.04948E+9 5.50889E+11 5.58291E+9 1.0436E+12 9.7083E+9 5.55659E+11 5.76485E+9
14564 8.51789E+11 6.09405E+9 5.38919E+11 4.89459E+9 1.016E+12 6.94736E+9 5.38359E+11 4.9117E+9
14565 8.81216E+11 7.67438E+9 5.58032E+11 5.77266E+9 1.04742E+12 8.16756E+9 5.58077E+11 5.88051E+9
14566 9.53357E+11 6.46628E+10 5.67672E+11 1.12698E+10 1.11636E+12 6.47412E+10 5.7105E+11 1.12738E+10
14567 9.00435E+11 2.10959E+10 5.7619E+11 2.05176E+10 1.06891E+12 2.13841E+10 5.77494E+11 2.05526E+10
14568 8.89953E+11 9.16169E+9 5.65494E+11 6.03899E+9 1.05025E+12 9.696E+9 5.6734E+11 8.14945E+9
14569 9.53762E+11 3.92355E+10 6.11321E+11 3.447E+10 1.14899E+12 4.81584E+10 6.32285E+11 3.8946E+10
14570 8.97821E+11 1.34551E+10 5.78232E+11 1.00925E+10 1.0763E+12 1.98934E+10 5.68147E+11 1.0391E+10
14571 1.00298E+12 5.5558E+10 6.58498E+11 5.3201E+10 1.17044E+12 5.58592E+10 6.57641E+11 5.32173E+10
